1477355414.7812293,57.54,45.57
1477355424.7957358,57.45,44.69
1477355434.8147414,57.96,45.41
1477355444.8504632,57.7,44.69
1477355454.8664079,57.54,44.53
1477355464.8849742,57.96,45.33
1477355474.9011292,57.62,44.93
1477355484.917154,57.37,43.65
1477355494.9342546,57.79,44.85
1477355504.9538133,57.87,45.33
1477355514.969363,58.13,44.53
1477355524.9862525,58.04,44.85
1477355535.0047207,58.04,45.09
1477355545.0237992,58.21,45.81
1477355555.035112,57.96,45.97
1477355565.0504997,57.62,44.37
1477355575.0670211,57.54,44.21
1477355585.0814216,57.62,44.37
1477355595.1003761,57.54,43.73
1477355605.1154196,57.62,44.21
1477355615.1303058,58.04,44.93
1477355625.1468112,57.96,44.85
1477355635.1604857,57.79,44.77
1477355645.1773036,57.79,44.85
1477355655.1908646,57.2,44.37
1477355665.206643,57.45,44.13
1477355675.2231421,57.96,45.01
1477355685.238125,57.54,45.17
1477355695.2525568,57.45,45.01
1477355705.2702742,57.62,45.33
1477355715.2879589,57.62,44.45
1477355725.3021803,57.62,44.37
1477355735.3275793,57.29,43.81
1477355745.342487,57.29,42.7
1477355755.3616278,57.54,43.97
1477355765.3777404,57.62,44.29
1477355775.3978016,57.37,44.45
1477355785.4134836,57.2,44.61
1477355795.4306226,57.54,44.21
1477355805.445946,57.87,44.29
1477355815.4623559,57.7,45.01
1477355825.4787512,57.54,45.01
1477355835.4947922,57.12,44.37
1477355845.512201,56.95,44.45
1477355855.5315473,57.2,44.29
1477355865.5700219,57.2,45.33
1477355875.6067064,57.37,45.33
1477355885.6244493,57.7,44.93
1477355895.6388583,57.54,44.85
1477355905.6537986,57.03,45.01
1477355915.6694698,57.29,45.33
1477355925.6856935,57.96,44.85
1477355935.698943,57.79,44.85
1477355945.7111416,57.7,44.53
1477355955.726934,57.62,43.81
1477355965.744178,57.12,43.65
1477355975.7592354,57.45,44.05
1477355985.7781804,57.7,44.05
1477355995.793233,57.7,45.17
1477356005.8068142,57.62,44.85
1477356015.8223507,57.03,43.73
1477356025.8382664,57.12,44.45
1477356035.8544786,57.7,45.41
1477356045.8692195,57.79,45.17
1477356055.886502,57.62,44.61
1477356065.904408,57.62,44.61
1477356075.9192505,57.96,45.01
1477356085.9352763,57.79,45.41
1477356095.9493458,57.37,44.77
1477356105.964015,57.29,44.05
1477356115.9789515,57.29,44.29
1477356125.99564,57.29,43.89
1477356136.0120645,57.29,43.97
1477356146.0317018,57.62,44.77
1477356156.0475159,57.29,44.37
1477356166.0883284,56.95,44.21
1477356176.1049507,57.2,44.13
1477356186.1213048,57.12,44.45
1477356196.132627,56.87,44.61
1477356206.1482227,57.12,45.25
1477356216.1628294,57.54,45.49
1477356226.1765046,57.29,45.01
1477356236.1894786,56.87,44.53
1477356246.206301,56.95,44.13
1477356256.2221239,57.2,45.33
1477356266.2375944,57.2,45.41
1477356276.2538207,57.37,44.93
1477356286.267091,57.45,44.37
1477356296.2804449,57.54,44.53
1477356306.2985513,57.37,44.29
1477356316.312127,57.29,44.13
1477356326.330441,57.37,43.89
1477356336.3457215,57.45,43.65
1477356346.3600354,57.29,43.73
1477356356.3762963,57.2,43.89
1477356366.3924873,57.2,44.69
1477356376.4089985,57.12,44.85
1477356386.4252424,57.12,44.45
1477356396.4415212,57.2,44.29
1477356406.458653,57.2,44.61
1477356416.4741082,57.29,44.77
1477356426.4941623,57.54,44.69
1477356436.510606,57.12,44.37
1477356446.5271084,57.12,44.37
1477356456.5416088,57.29,44.69
1477356466.554773,57.29,45.09
1477356476.571071,57.45,44.93
1477356486.5861952,57.2,44.29
1477356496.6018484,57.45,43.49
1477356506.6156042,57.37,43.81
1477356516.630577,57.45,44.21
1477356526.6460695,57.45,44.21
1477356536.6625776,57.03,43.81
1477356546.6810546,57.37,43.65
1477356556.7175355,57.7,44.21
1477356566.731995,57.37,44.45
1477356576.7479758,56.95,44.29
1477356586.7641103,57.12,44.37
1477356596.7807875,57.12,44.53
1477356606.7975154,56.95,44.53
1477356616.8167725,56.78,44.21
