1477337462.651393,75.04,62.53
1477337472.6709194,75.31,62.7
1477337482.6890905,75.49,61.94
1477337492.7102525,75.4,61.17
1477337502.7292242,75.13,60.91
1477337512.74566,74.96,60.91
1477337522.7593086,74.96,61.94
1477337532.7776675,74.33,61.34
1477337542.793656,74.33,61.51
1477337552.8303275,75.04,63.22
1477337562.8470554,75.13,63.05
1477337572.8627448,75.04,62.36
1477337582.87868,75.22,62.79
1477337592.8953507,75.04,61.94
1477337602.9141958,75.04,61.59
1477337612.952463,75.22,62.53
1477337622.971905,75.04,63.48
1477337632.9907339,74.69,62.19
1477337643.0146396,74.6,61.68
1477337653.0323908,74.69,61.42
1477337663.0496626,74.51,60.57
1477337673.0623367,74.96,61.94
1477337683.0762796,75.4,62.96
1477337693.0938814,75.04,63.05
1477337703.110844,74.78,62.45
1477337713.1276498,74.69,61.51
1477337723.1452177,74.87,61.25
1477337733.162037,74.78,61.85
1477337743.1799212,74.87,62.7
1477337753.1960218,74.42,62.36
1477337763.2128105,74.51,61.85
1477337773.229056,74.6,61.94
1477337783.2466748,74.69,61.51
1477337793.2621565,75.13,61.25
1477337803.2788875,75.31,62.19
1477337813.291741,74.78,62.45
1477337823.3075993,74.87,61.68
1477337833.3220537,75.22,61.25
1477337843.3410296,75.04,61.0
1477337853.3556871,74.69,61.77
1477337863.3743777,74.51,61.42
1477337873.3911219,75.04,61.25
1477337883.410289,74.87,61.68
1477337893.4270234,74.42,61.68
1477337903.442843,74.69,62.11
1477337913.4588604,74.96,62.53
1477337923.4768517,74.96,62.02
1477337933.4895291,75.13,61.68
1477337943.5074103,74.69,61.77
1477337953.5238652,74.24,61.85
1477337963.5429165,74.6,61.85
1477337973.5603518,74.69,61.85
1477337983.5756176,74.6,61.59
1477337993.5904803,74.33,61.68
1477338003.6094599,74.6,62.11
1477338013.6253033,74.51,61.42
1477338023.6412268,74.78,61.68
1477338033.659466,74.96,62.62
1477338043.6741436,74.78,62.11
1477338053.689962,74.87,61.85
1477338063.7087965,75.31,61.68
1477338073.725014,75.13,61.25
1477338083.74134,74.78,61.08
1477338093.778219,74.87,61.59
1477338103.7944167,74.78,61.68
1477338113.8124275,74.69,61.08
1477338123.8288395,74.96,61.85
1477338133.8525808,74.96,62.19
1477338143.8698192,74.96,62.02
1477338166.7514558,74.78,61.59
1477338176.765369,74.6,61.68
1477338186.7791886,74.78,61.0
1477338196.7923517,75.31,60.83
1477338206.8076096,75.58,61.51
1477338216.8194187,75.22,61.0
1477338226.8342443,75.13,61.34
1477338236.849353,75.04,62.11
1477338246.8649714,74.96,61.51
1477338256.8794103,74.87,61.25
1477338266.8944871,74.87,61.59
1477338276.9284737,74.78,61.08
1477338286.9461982,74.6,61.17
1477338296.964128,74.6,60.66
1477338306.981787,75.04,60.57
1477338317.0016682,75.13,61.42
1477338327.0206604,74.78,62.11
1477338337.0407422,74.87,62.11
1477338347.060007,74.78,61.51
1477338357.0782187,74.69,61.17
1477338367.0969718,74.6,60.83
1477338377.1135788,74.6,61.42
1477338387.1318653,74.33,61.59
1477338397.1547925,74.51,61.77
1477338407.173366,74.78,61.59
1477338417.188127,74.78,61.51
1477338427.2050147,74.51,61.51
1477338437.223384,74.69,61.77
1477338447.2421691,74.69,61.77
1477338457.259532,74.15,60.91
1477338467.2780175,74.24,60.4
1477338477.2932594,74.51,60.57
1477338487.3125217,74.24,60.91
1477338497.3313553,74.15,60.83
1477338507.3704927,74.33,61.77
1477338517.407858,74.51,61.59
1477338527.425221,74.51,61.77
1477338537.4392636,74.69,61.59
1477338547.4575605,74.69,60.91
1477338557.4739218,74.6,61.34
1477338567.4888043,74.6,62.02
1477338577.505852,74.51,61.51
1477338587.5216937,74.51,61.59
1477338597.5361423,74.6,61.08
1477338607.5549493,74.6,60.66
